Time	CH1	Time	CH2
7.640000E-1	2.100134E-2	0.000000E+0	0.000000E+0
7.642000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.644000E-1	2.440156E-2	0.000000E+0	0.000000E+0
7.646000E-1	2.300147E-2	0.000000E+0	0.000000E+0
7.648000E-1	2.240143E-2	0.000000E+0	0.000000E+0
7.650000E-1	2.200141E-2	0.000000E+0	0.000000E+0
7.652000E-1	2.040131E-2	0.000000E+0	0.000000E+0
7.654000E-1	2.520161E-2	0.000000E+0	0.000000E+0
7.656000E-1	2.500160E-2	0.000000E+0	0.000000E+0
7.658000E-1	2.580165E-2	0.000000E+0	0.000000E+0
7.660000E-1	2.760177E-2	0.000000E+0	0.000000E+0
7.662000E-1	2.240143E-2	0.000000E+0	0.000000E+0
7.664000E-1	2.320148E-2	0.000000E+0	0.000000E+0
7.666000E-1	2.160138E-2	0.000000E+0	0.000000E+0
7.668000E-1	2.500160E-2	0.000000E+0	0.000000E+0
7.670000E-1	2.260145E-2	0.000000E+0	0.000000E+0
7.672000E-1	2.260145E-2	0.000000E+0	0.000000E+0
7.674000E-1	2.460157E-2	0.000000E+0	0.000000E+0
7.676000E-1	2.280146E-2	0.000000E+0	0.000000E+0
7.678000E-1	2.560164E-2	0.000000E+0	0.000000E+0
7.680000E-1	2.400154E-2	0.000000E+0	0.000000E+0
7.682000E-1	2.420155E-2	0.000000E+0	0.000000E+0
7.684000E-1	2.620168E-2	0.000000E+0	0.000000E+0
7.686000E-1	2.260145E-2	0.000000E+0	0.000000E+0
7.688000E-1	2.460157E-2	0.000000E+0	0.000000E+0
7.690000E-1	2.320148E-2	0.000000E+0	0.000000E+0
7.692000E-1	1.960125E-2	0.000000E+0	0.000000E+0
7.694000E-1	2.300147E-2	0.000000E+0	0.000000E+0
7.696000E-1	2.100134E-2	0.000000E+0	0.000000E+0
7.698000E-1	2.240143E-2	0.000000E+0	0.000000E+0
7.700000E-1	2.080133E-2	0.000000E+0	0.000000E+0
7.702000E-1	2.100134E-2	0.000000E+0	0.000000E+0
7.704000E-1	2.200141E-2	0.000000E+0	0.000000E+0
7.706000E-1	2.180140E-2	0.000000E+0	0.000000E+0
7.708000E-1	2.240143E-2	0.000000E+0	0.000000E+0
7.710000E-1	2.020129E-2	0.000000E+0	0.000000E+0
7.712000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.714000E-1	2.280146E-2	0.000000E+0	0.000000E+0
7.716000E-1	2.340150E-2	0.000000E+0	0.000000E+0
7.718000E-1	1.840118E-2	0.000000E+0	0.000000E+0
7.720000E-1	1.900122E-2	0.000000E+0	0.000000E+0
7.722000E-1	2.020129E-2	0.000000E+0	0.000000E+0
7.724000E-1	2.060132E-2	0.000000E+0	0.000000E+0
7.726000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.728000E-1	1.900122E-2	0.000000E+0	0.000000E+0
7.730000E-1	1.980127E-2	0.000000E+0	0.000000E+0
7.732000E-1	2.400154E-2	0.000000E+0	0.000000E+0
7.734000E-1	2.200141E-2	0.000000E+0	0.000000E+0
7.736000E-1	2.300147E-2	0.000000E+0	0.000000E+0
7.738000E-1	2.280146E-2	0.000000E+0	0.000000E+0
7.740000E-1	2.200141E-2	0.000000E+0	0.000000E+0
7.742000E-1	2.300147E-2	0.000000E+0	0.000000E+0
7.744000E-1	2.380152E-2	0.000000E+0	0.000000E+0
7.746000E-1	2.480159E-2	0.000000E+0	0.000000E+0
7.748000E-1	2.460157E-2	0.000000E+0	0.000000E+0
7.750000E-1	2.260145E-2	0.000000E+0	0.000000E+0
7.752000E-1	2.100134E-2	0.000000E+0	0.000000E+0
7.754000E-1	2.480159E-2	0.000000E+0	0.000000E+0
7.756000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.758000E-1	2.380152E-2	0.000000E+0	0.000000E+0
7.760000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.762000E-1	2.160138E-2	0.000000E+0	0.000000E+0
7.764000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.766000E-1	2.140137E-2	0.000000E+0	0.000000E+0
7.768000E-1	2.300147E-2	0.000000E+0	0.000000E+0
7.770000E-1	2.500160E-2	0.000000E+0	0.000000E+0
7.772000E-1	2.260145E-2	0.000000E+0	0.000000E+0
7.774000E-1	2.300147E-2	0.000000E+0	0.000000E+0
7.776000E-1	2.420155E-2	0.000000E+0	0.000000E+0
7.778000E-1	2.220142E-2	0.000000E+0	0.000000E+0
7.780000E-1	2.560164E-2	0.000000E+0	0.000000E+0
7.782000E-1	2.040131E-2	0.000000E+0	0.000000E+0
7.784000E-1	2.420155E-2	0.000000E+0	0.000000E+0
7.786000E-1	2.400154E-2	0.000000E+0	0.000000E+0
7.788000E-1	2.400154E-2	0.000000E+0	0.000000E+0
7.790000E-1	1.980127E-2	0.000000E+0	0.000000E+0
7.792000E-1	2.220142E-2	0.000000E+0	0.000000E+0
7.794000E-1	2.380152E-2	0.000000E+0	0.000000E+0
7.796000E-1	2.200141E-2	0.000000E+0	0.000000E+0
7.798000E-1	2.600166E-2	0.000000E+0	0.000000E+0
7.800000E-1	2.080133E-2	0.000000E+0	0.000000E+0
7.802000E-1	2.460157E-2	0.000000E+0	0.000000E+0
7.804000E-1	2.420155E-2	0.000000E+0	0.000000E+0
7.806000E-1	2.700173E-2	0.000000E+0	0.000000E+0
7.808000E-1	2.580165E-2	0.000000E+0	0.000000E+0
7.810000E-1	2.200141E-2	0.000000E+0	0.000000E+0
7.812000E-1	-2.600166E-3	0.000000E+0	0.000000E+0
7.814000E-1	-8.200524E-3	0.000000E+0	0.000000E+0
7.816000E-1	-9.200589E-3	0.000000E+0	0.000000E+0
7.818000E-1	-9.000576E-3	0.000000E+0	0.000000E+0
7.820000E-1	-1.040067E-2	0.000000E+0	0.000000E+0
7.822000E-1	-9.800627E-3	0.000000E+0	0.000000E+0
7.824000E-1	-1.000064E-2	0.000000E+0	0.000000E+0
7.826000E-1	-1.040067E-2	0.000000E+0	0.000000E+0
7.828000E-1	-1.100070E-2	0.000000E+0	0.000000E+0
7.830000E-1	-9.600614E-3	0.000000E+0	0.000000E+0
7.832000E-1	-9.800627E-3	0.000000E+0	0.000000E+0
7.834000E-1	-7.200461E-3	0.000000E+0	0.000000E+0
7.836000E-1	-1.040067E-2	0.000000E+0	0.000000E+0
7.838000E-1	-1.160074E-2	0.000000E+0	0.000000E+0
7.840000E-1	-1.140073E-2	0.000000E+0	0.000000E+0
7.842000E-1	-7.200461E-3	0.000000E+0	0.000000E+0
7.844000E-1	-1.100070E-2	0.000000E+0	0.000000E+0
7.846000E-1	-8.800563E-3	0.000000E+0	0.000000E+0
7.848000E-1	-1.060068E-2	0.000000E+0	0.000000E+0
7.850000E-1	-1.020065E-2	0.000000E+0	0.000000E+0
7.852000E-1	-8.800563E-3	0.000000E+0	0.000000E+0
7.854000E-1	-8.400538E-3	0.000000E+0	0.000000E+0
7.856000E-1	-6.600422E-3	0.000000E+0	0.000000E+0
7.858000E-1	-8.000512E-3	0.000000E+0	0.000000E+0
7.860000E-1	-7.000448E-3	0.000000E+0	0.000000E+0
7.862000E-1	-8.600551E-3	0.000000E+0	0.000000E+0
7.864000E-1	-6.600422E-3	0.000000E+0	0.000000E+0
7.866000E-1	-1.000064E-2	0.000000E+0	0.000000E+0
7.868000E-1	-7.600486E-3	0.000000E+0	0.000000E+0
7.870000E-1	-8.600551E-3	0.000000E+0	0.000000E+0
7.872000E-1	-1.140073E-2	0.000000E+0	0.000000E+0
7.874000E-1	-8.800563E-3	0.000000E+0	0.000000E+0
7.876000E-1	-6.200397E-3	0.000000E+0	0.000000E+0
7.878000E-1	-8.800563E-3	0.000000E+0	0.000000E+0
7.880000E-1	-8.400538E-3	0.000000E+0	0.000000E+0
7.882000E-1	-6.000384E-3	0.000000E+0	0.000000E+0
7.884000E-1	-7.400474E-3	0.000000E+0	0.000000E+0
7.886000E-1	-7.600486E-3	0.000000E+0	0.000000E+0
7.888000E-1	-4.800307E-3	0.000000E+0	0.000000E+0
7.890000E-1	-1.060068E-2	0.000000E+0	0.000000E+0
7.892000E-1	-5.800371E-3	0.000000E+0	0.000000E+0
7.894000E-1	-6.800435E-3	0.000000E+0	0.000000E+0
7.896000E-1	-4.800307E-3	0.000000E+0	0.000000E+0
7.898000E-1	-9.200589E-3	0.000000E+0	0.000000E+0
7.900000E-1	-7.400474E-3	0.000000E+0	0.000000E+0
7.902000E-1	-5.400346E-3	0.000000E+0	0.000000E+0
7.904000E-1	-7.000448E-3	0.000000E+0	0.000000E+0
7.906000E-1	-5.400346E-3	0.000000E+0	0.000000E+0
7.908000E-1	-6.400410E-3	0.000000E+0	0.000000E+0
7.910000E-1	-4.200269E-3	0.000000E+0	0.000000E+0
7.912000E-1	-3.200205E-3	0.000000E+0	0.000000E+0
7.914000E-1	-3.800243E-3	0.000000E+0	0.000000E+0
7.916000E-1	-8.000512E-3	0.000000E+0	0.000000E+0
7.918000E-1	-4.800307E-3	0.000000E+0	0.000000E+0
7.920000E-1	-7.000448E-3	0.000000E+0	0.000000E+0
7.922000E-1	-4.000256E-3	0.000000E+0	0.000000E+0
7.924000E-1	-2.400154E-3	0.000000E+0	0.000000E+0
7.926000E-1	-5.800371E-3	0.000000E+0	0.000000E+0
7.928000E-1	-2.800179E-3	0.000000E+0	0.000000E+0
7.930000E-1	-2.000128E-3	0.000000E+0	0.000000E+0
7.932000E-1	-5.400346E-3	0.000000E+0	0.000000E+0
7.934000E-1	-5.000320E-3	0.000000E+0	0.000000E+0
7.936000E-1	-3.400218E-3	0.000000E+0	0.000000E+0
7.938000E-1	-4.200269E-3	0.000000E+0	0.000000E+0
7.940000E-1	-2.400154E-3	0.000000E+0	0.000000E+0
7.942000E-1	-1.400090E-3	0.000000E+0	0.000000E+0
7.944000E-1	-3.200205E-3	0.000000E+0	0.000000E+0
7.946000E-1	-2.000128E-3	0.000000E+0	0.000000E+0
7.948000E-1	-4.000256E-3	0.000000E+0	0.000000E+0
7.950000E-1	-3.400218E-3	0.000000E+0	0.000000E+0
7.952000E-1	-3.600230E-3	0.000000E+0	0.000000E+0
7.954000E-1	-3.600230E-3	0.000000E+0	0.000000E+0
7.956000E-1	-4.400282E-3	0.000000E+0	0.000000E+0
7.958000E-1	-1.800115E-3	0.000000E+0	0.000000E+0
7.960000E-1	-2.800179E-3	0.000000E+0	0.000000E+0
7.962000E-1	-4.800307E-3	0.000000E+0	0.000000E+0
7.964000E-1	-6.400410E-3	0.000000E+0	0.000000E+0
7.966000E-1	-4.400282E-3	0.000000E+0	0.000000E+0
7.968000E-1	-8.000512E-4	0.000000E+0	0.000000E+0
7.970000E-1	-3.000192E-3	0.000000E+0	0.000000E+0
7.972000E-1	-3.200205E-3	0.000000E+0	0.000000E+0
7.974000E-1	-6.800435E-3	0.000000E+0	0.000000E+0
7.976000E-1	-2.200141E-3	0.000000E+0	0.000000E+0
7.978000E-1	-2.800179E-3	0.000000E+0	0.000000E+0
7.980000E-1	-5.400346E-3	0.000000E+0	0.000000E+0
7.982000E-1	8.000512E-4	0.000000E+0	0.000000E+0
7.984000E-1	-5.000320E-3	0.000000E+0	0.000000E+0
7.986000E-1	1.400090E-3	0.000000E+0	0.000000E+0
7.988000E-1	-2.400154E-3	0.000000E+0	0.000000E+0
7.990000E-1	2.800179E-3	0.000000E+0	0.000000E+0
7.992000E-1	5.200333E-3	0.000000E+0	0.000000E+0
7.994000E-1	-8.000512E-4	0.000000E+0	0.000000E+0
7.996000E-1	1.200077E-3	0.000000E+0	0.000000E+0
7.998000E-1	2.200141E-3	0.000000E+0	0.000000E+0
8.000000E-1	-6.000384E-4	0.000000E+0	0.000000E+0
8.002000E-1	4.000256E-4	0.000000E+0	0.000000E+0
8.004000E-1	2.200141E-3	0.000000E+0	0.000000E+0
8.006000E-1	-2.800179E-3	0.000000E+0	0.000000E+0
8.008000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.010000E-1	-2.000128E-4	0.000000E+0	0.000000E+0
8.012000E-1	-1.200077E-3	0.000000E+0	0.000000E+0
8.014000E-1	2.000128E-3	0.000000E+0	0.000000E+0
8.016000E-1	1.400090E-3	0.000000E+0	0.000000E+0
8.018000E-1	2.000128E-4	0.000000E+0	0.000000E+0
8.020000E-1	1.000064E-3	0.000000E+0	0.000000E+0
8.022000E-1	-1.400090E-3	0.000000E+0	0.000000E+0
8.024000E-1	4.400282E-3	0.000000E+0	0.000000E+0
8.026000E-1	-1.200077E-3	0.000000E+0	0.000000E+0
8.028000E-1	0.000000E+0	0.000000E+0	0.000000E+0
8.030000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.032000E-1	-1.600102E-3	0.000000E+0	0.000000E+0
8.034000E-1	3.000192E-3	0.000000E+0	0.000000E+0
8.036000E-1	-1.600102E-3	0.000000E+0	0.000000E+0
8.038000E-1	6.000384E-4	0.000000E+0	0.000000E+0
8.040000E-1	-1.200077E-3	0.000000E+0	0.000000E+0
8.042000E-1	-1.000064E-3	0.000000E+0	0.000000E+0
8.044000E-1	-2.600166E-3	0.000000E+0	0.000000E+0
8.046000E-1	-2.600166E-3	0.000000E+0	0.000000E+0
8.048000E-1	1.400090E-3	0.000000E+0	0.000000E+0
8.050000E-1	1.600102E-3	0.000000E+0	0.000000E+0
8.052000E-1	2.600166E-3	0.000000E+0	0.000000E+0
8.054000E-1	1.000064E-3	0.000000E+0	0.000000E+0
8.056000E-1	4.800307E-3	0.000000E+0	0.000000E+0
8.058000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.060000E-1	-1.000064E-3	0.000000E+0	0.000000E+0
8.062000E-1	1.800115E-3	0.000000E+0	0.000000E+0
8.064000E-1	-4.000256E-4	0.000000E+0	0.000000E+0
8.066000E-1	2.000128E-4	0.000000E+0	0.000000E+0
8.068000E-1	3.400218E-3	0.000000E+0	0.000000E+0
8.070000E-1	1.400090E-3	0.000000E+0	0.000000E+0
8.072000E-1	1.600102E-3	0.000000E+0	0.000000E+0
8.074000E-1	-1.400090E-3	0.000000E+0	0.000000E+0
8.076000E-1	1.400090E-3	0.000000E+0	0.000000E+0
8.078000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.080000E-1	3.600230E-3	0.000000E+0	0.000000E+0
8.082000E-1	-2.000128E-4	0.000000E+0	0.000000E+0
8.084000E-1	-8.000512E-4	0.000000E+0	0.000000E+0
8.086000E-1	2.400154E-3	0.000000E+0	0.000000E+0
8.088000E-1	1.400090E-3	0.000000E+0	0.000000E+0
8.090000E-1	1.200077E-3	0.000000E+0	0.000000E+0
8.092000E-1	5.400346E-3	0.000000E+0	0.000000E+0
8.094000E-1	2.600166E-3	0.000000E+0	0.000000E+0
8.096000E-1	1.000064E-3	0.000000E+0	0.000000E+0
8.098000E-1	4.000256E-3	0.000000E+0	0.000000E+0
8.100000E-1	-8.000512E-4	0.000000E+0	0.000000E+0
8.102000E-1	2.800179E-3	0.000000E+0	0.000000E+0
8.104000E-1	4.000256E-4	0.000000E+0	0.000000E+0
8.106000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.108000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.110000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.112000E-1	2.600166E-3	0.000000E+0	0.000000E+0
8.114000E-1	2.800179E-3	0.000000E+0	0.000000E+0
8.116000E-1	4.000256E-3	0.000000E+0	0.000000E+0
8.118000E-1	6.000384E-4	0.000000E+0	0.000000E+0
8.120000E-1	3.400218E-3	0.000000E+0	0.000000E+0
8.122000E-1	4.600294E-3	0.000000E+0	0.000000E+0
8.124000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.126000E-1	2.400154E-3	0.000000E+0	0.000000E+0
8.128000E-1	4.000256E-3	0.000000E+0	0.000000E+0
8.130000E-1	6.400410E-3	0.000000E+0	0.000000E+0
8.132000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.134000E-1	3.400218E-3	0.000000E+0	0.000000E+0
8.136000E-1	2.400154E-3	0.000000E+0	0.000000E+0
8.138000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.140000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.142000E-1	4.400282E-3	0.000000E+0	0.000000E+0
8.144000E-1	1.600102E-3	0.000000E+0	0.000000E+0
8.146000E-1	6.200397E-3	0.000000E+0	0.000000E+0
8.148000E-1	1.200077E-3	0.000000E+0	0.000000E+0
8.150000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.152000E-1	3.600230E-3	0.000000E+0	0.000000E+0
8.154000E-1	4.800307E-3	0.000000E+0	0.000000E+0
8.156000E-1	5.000320E-3	0.000000E+0	0.000000E+0
8.158000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.160000E-1	3.400218E-3	0.000000E+0	0.000000E+0
8.162000E-1	4.600294E-3	0.000000E+0	0.000000E+0
8.164000E-1	3.600230E-3	0.000000E+0	0.000000E+0
8.166000E-1	5.000320E-3	0.000000E+0	0.000000E+0
8.168000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.170000E-1	5.400346E-3	0.000000E+0	0.000000E+0
8.172000E-1	1.800115E-3	0.000000E+0	0.000000E+0
8.174000E-1	5.000320E-3	0.000000E+0	0.000000E+0
8.176000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.178000E-1	2.200141E-3	0.000000E+0	0.000000E+0
8.180000E-1	2.800179E-3	0.000000E+0	0.000000E+0
8.182000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.184000E-1	3.000192E-3	0.000000E+0	0.000000E+0
8.186000E-1	5.200333E-3	0.000000E+0	0.000000E+0
8.188000E-1	1.200077E-3	0.000000E+0	0.000000E+0
8.190000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.192000E-1	2.400154E-3	0.000000E+0	0.000000E+0
8.194000E-1	3.000192E-3	0.000000E+0	0.000000E+0
8.196000E-1	1.400090E-3	0.000000E+0	0.000000E+0
8.198000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.200000E-1	2.200141E-3	0.000000E+0	0.000000E+0
8.202000E-1	8.000512E-4	0.000000E+0	0.000000E+0
8.204000E-1	1.000064E-3	0.000000E+0	0.000000E+0
8.206000E-1	5.400346E-3	0.000000E+0	0.000000E+0
8.208000E-1	2.800179E-3	0.000000E+0	0.000000E+0
8.210000E-1	7.200461E-3	0.000000E+0	0.000000E+0
8.212000E-1	0.000000E+0	0.000000E+0	0.000000E+0
8.214000E-1	3.400218E-3	0.000000E+0	0.000000E+0
8.216000E-1	1.800115E-3	0.000000E+0	0.000000E+0
8.218000E-1	3.800243E-3	0.000000E+0	0.000000E+0
8.220000E-1	5.000320E-3	0.000000E+0	0.000000E+0
8.222000E-1	3.400218E-3	0.000000E+0	0.000000E+0
8.224000E-1	6.400410E-3	0.000000E+0	0.000000E+0
8.226000E-1	2.800179E-3	0.000000E+0	0.000000E+0
8.228000E-1	5.800371E-3	0.000000E+0	0.000000E+0
8.230000E-1	4.000256E-3	0.000000E+0	0.000000E+0
8.232000E-1	3.200205E-3	0.000000E+0	0.000000E+0
8.234000E-1	5.800371E-3	0.000000E+0	0.000000E+0
8.236000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.238000E-1	5.400346E-3	0.000000E+0	0.000000E+0
8.240000E-1	8.800563E-3	0.000000E+0	0.000000E+0
8.242000E-1	6.200397E-3	0.000000E+0	0.000000E+0
8.244000E-1	5.000320E-3	0.000000E+0	0.000000E+0
8.246000E-1	7.600486E-3	0.000000E+0	0.000000E+0
8.248000E-1	6.000384E-3	0.000000E+0	0.000000E+0
8.250000E-1	6.000384E-3	0.000000E+0	0.000000E+0
8.252000E-1	5.600358E-3	0.000000E+0	0.000000E+0
8.254000E-1	4.600294E-3	0.000000E+0	0.000000E+0
8.256000E-1	3.600230E-3	0.000000E+0	0.000000E+0
8.258000E-1	5.600358E-3	0.000000E+0	0.000000E+0
8.260000E-1	7.200461E-3	0.000000E+0	0.000000E+0
8.262000E-1	9.600614E-3	0.000000E+0	0.000000E+0
8.264000E-1	4.200269E-3	0.000000E+0	0.000000E+0
8.266000E-1	7.000448E-3	0.000000E+0	0.000000E+0
8.268000E-1	5.800371E-3	0.000000E+0	0.000000E+0
8.270000E-1	5.800371E-3	0.000000E+0	0.000000E+0
8.272000E-1	4.400282E-3	0.000000E+0	0.000000E+0
8.274000E-1	6.400410E-3	0.000000E+0	0.000000E+0
8.276000E-1	6.600422E-3	0.000000E+0	0.000000E+0
8.278000E-1	7.600486E-3	0.000000E+0	0.000000E+0
